{'n_estimators': 500, 'learning_rate': 0.13143269663384866, 'gamma': 0.9317110613462496, 'max_depth': 3, 'subsample': 0.840890093788947, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9216863837634435, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754163362410785, 'tree_no': 70}
{'n_estimators': 500, 'learning_rate': 0.17995664847365545, 'gamma': 0.7551402731940434, 'max_depth': 3, 'subsample': 0.7961800953590679, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7712004401677455, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754552652414885, 'tree_no': 71}
{'n_estimators': 500, 'learning_rate': 0.10548467115811923, 'gamma': 0.22861249180976062, 'max_depth': 12, 'subsample': 0.6145681340673114, 'sampling_method': 'gradient_based', 'reg_lambda': 1.828087999110899, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754777070063694, 'tree_no': 72}
{'n_estimators': 500, 'learning_rate': 0.104078837977868, 'gamma': 0.6894780347565149, 'max_depth': 12, 'subsample': 0.7349073325057839, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9098105634889857, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738385920405898, 'tree_no': 73}
{'n_estimators': 500, 'learning_rate': 0.10763105703724017, 'gamma': 0.17078152670954683, 'max_depth': 3, 'subsample': 0.8057182556886128, 'sampling_method': 'gradient_based', 'reg_lambda': 0.8960747494067487, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9736256752462662, 'tree_no': 74}
{'n_estimators': 500, 'learning_rate': 0.2564055681014287, 'gamma': 0.25847852331291754, 'max_depth': 11, 'subsample': 0.7077464002278809, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2988246706879252, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.976596083426206, 'tree_no': 75}
{'n_estimators': 500, 'learning_rate': 0.04753999610299039, 'gamma': 0.9233399282918106, 'max_depth': 3, 'subsample': 0.8017198112884183, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6612860488015664, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9761753494282083, 'tree_no': 76}
{'n_estimators': 500, 'learning_rate': 0.255426725872005, 'gamma': 0.962025617035787, 'max_depth': 12, 'subsample': 0.6030199267177013, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6273971892321506, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9725527526574647, 'tree_no': 77}
{'n_estimators': 500, 'learning_rate': 0.272977395838019, 'gamma': 0.8614990854714817, 'max_depth': 3, 'subsample': 0.6406391367691181, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4059843489900896, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.972990149348586, 'tree_no': 78}
{'n_estimators': 500, 'learning_rate': 0.08798495755522578, 'gamma': 0.26061796868692066, 'max_depth': 12, 'subsample': 0.9761875929273967, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9172732178132765, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733163913595934, 'tree_no': 79}
{'n_estimators': 500, 'learning_rate': 0.2599010179228844, 'gamma': 0.6181598997587214, 'max_depth': 3, 'subsample': 0.7904363493602263, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3938655892374676, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9730244366867661, 'tree_no': 80}
{'n_estimators': 500, 'learning_rate': 0.2893165727892019, 'gamma': 0.9567951496677685, 'max_depth': 12, 'subsample': 0.9683324614492613, 'sampling_method': 'gradient_based', 'reg_lambda': 0.22388118517175992, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9735331632653061, 'tree_no': 81}
{'n_estimators': 500, 'learning_rate': 0.28031160887870926, 'gamma': 0.21640598718504211, 'max_depth': 3, 'subsample': 0.9724242020377313, 'sampling_method': 'gradient_based', 'reg_lambda': 0.372627556550158, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.972733037412809, 'tree_no': 82}
{'n_estimators': 500, 'learning_rate': 0.24578579210809046, 'gamma': 0.9844548277667843, 'max_depth': 12, 'subsample': 0.812508840609266, 'sampling_method': 'gradient_based', 'reg_lambda': 0.08908132459003593, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9778415431213136, 'tree_no': 83}
{'n_estimators': 500, 'learning_rate': 0.08299753012226983, 'gamma': 0.8492342231072532, 'max_depth': 11, 'subsample': 0.6736676050333675, 'sampling_method': 'gradient_based', 'reg_lambda': 0.12687295366587503, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9725875455553795, 'tree_no': 84}
{'n_estimators': 500, 'learning_rate': 0.1592817936642464, 'gamma': 0.08465731719180669, 'max_depth': 12, 'subsample': 0.8641453214936448, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2593725743277393, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737051792828685, 'tree_no': 85}
{'n_estimators': 500, 'learning_rate': 0.23779372983767746, 'gamma': 0.6284333856164719, 'max_depth': 3, 'subsample': 0.8226333352636922, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9515608967483535, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752851711026616, 'tree_no': 86}
{'n_estimators': 500, 'learning_rate': 0.22637919066782167, 'gamma': 0.28505208875642074, 'max_depth': 12, 'subsample': 0.8184777646605474, 'sampling_method': 'gradient_based', 'reg_lambda': 0.19335104167543182, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9743752984243196, 'tree_no': 87}
{'n_estimators': 500, 'learning_rate': 0.21865231787883493, 'gamma': 0.4353535600013927, 'max_depth': 12, 'subsample': 0.9682788367245251, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2562291619841137, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9736340533672173, 'tree_no': 88}
{'n_estimators': 500, 'learning_rate': 0.18241401486341072, 'gamma': 0.03508922378802182, 'max_depth': 12, 'subsample': 0.7775509576706391, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8706317377395107, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755786113328013, 'tree_no': 89}
{'n_estimators': 500, 'learning_rate': 0.1732909600333923, 'gamma': 0.8439149299553259, 'max_depth': 3, 'subsample': 0.6139972399240512, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6817896310997664, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755710659898478, 'tree_no': 90}
{'n_estimators': 500, 'learning_rate': 0.2752666482997633, 'gamma': 0.07166708964605484, 'max_depth': 3, 'subsample': 0.9238250840568647, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8606747386351516, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9745466115176584, 'tree_no': 91}
{'n_estimators': 500, 'learning_rate': 0.17950970187157128, 'gamma': 0.1853217629968813, 'max_depth': 12, 'subsample': 0.9698803378866573, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9823694593048906, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974587039390089, 'tree_no': 92}
{'n_estimators': 500, 'learning_rate': 0.02863049829741232, 'gamma': 0.8032483207608525, 'max_depth': 3, 'subsample': 0.65500902997898, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5024072318700885, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734513274336283, 'tree_no': 93}
{'n_estimators': 500, 'learning_rate': 0.0813149093359019, 'gamma': 0.8154735046993766, 'max_depth': 12, 'subsample': 0.6192733269580578, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9724988320443517, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732043760900587, 'tree_no': 94}
{'n_estimators': 500, 'learning_rate': 0.1879100857668608, 'gamma': 0.062230949511444034, 'max_depth': 4, 'subsample': 0.6347290316850354, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2272903931500432, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9747075561176098, 'tree_no': 95}
{'n_estimators': 500, 'learning_rate': 0.0587749572334989, 'gamma': 0.9825219281419898, 'max_depth': 12, 'subsample': 0.8044608645749438, 'sampling_method': 'gradient_based', 'reg_lambda': 0.05958650418072553, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9750437132411381, 'tree_no': 96}
{'n_estimators': 500, 'learning_rate': 0.21040424759806042, 'gamma': 0.18025780567077976, 'max_depth': 3, 'subsample': 0.9859006942830809, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3252476489488116, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9760918074593561, 'tree_no': 97}
{'n_estimators': 500, 'learning_rate': 0.2857900578181377, 'gamma': 0.8061434106574601, 'max_depth': 3, 'subsample': 0.9906781666610895, 'sampling_method': 'gradient_based', 'reg_lambda': 0.07278738707979482, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9772038896859558, 'tree_no': 98}
{'n_estimators': 500, 'learning_rate': 0.25754038476491403, 'gamma': 0.7985813295005197, 'max_depth': 3, 'subsample': 0.9329548064974675, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3796408077767037, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748887476160203, 'tree_no': 99}
{'n_estimators': 500, 'learning_rate': 0.07848388787047013, 'gamma': 0.2594921821460898, 'max_depth': 4, 'subsample': 0.6053560765727004, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3529090393119698, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9727416798732171, 'tree_no': 100}
{'n_estimators': 500, 'learning_rate': 0.020913203366113978, 'gamma': 0.14860047917413888, 'max_depth': 12, 'subsample': 0.6739163396045637, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9667515383647458, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744485002380575, 'tree_no': 101}
{'n_estimators': 500, 'learning_rate': 0.28332814181934907, 'gamma': 0.4358256010890622, 'max_depth': 3, 'subsample': 0.8856848475724808, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1843699844183668, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9758806728022849, 'tree_no': 102}
{'n_estimators': 500, 'learning_rate': 0.27071331476196614, 'gamma': 0.2964149795030038, 'max_depth': 12, 'subsample': 0.8263278709549924, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8197221529444558, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9774388306323483, 'tree_no': 103}
{'n_estimators': 500, 'learning_rate': 0.25092410453302927, 'gamma': 0.5544860440920164, 'max_depth': 3, 'subsample': 0.9159399690206329, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4068131674969506, 'min_child_weight': 3, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9735382665187767, 'tree_no': 104}
{'n_estimators': 500, 'learning_rate': 0.17295950037098834, 'gamma': 0.15104446820112205, 'max_depth': 12, 'subsample': 0.743426621791716, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8130280043051743, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9763454516589936, 'tree_no': 105}
{'n_estimators': 500, 'learning_rate': 0.03582067008369822, 'gamma': 0.6126163473408732, 'max_depth': 3, 'subsample': 0.8752832180641368, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6252012308256545, 'min_child_weight': 5, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9747739171822942, 'tree_no': 106}
{'n_estimators': 500, 'learning_rate': 0.2271147629489334, 'gamma': 0.262973034847108, 'max_depth': 3, 'subsample': 0.7683606368847158, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8534585509337118, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974587039390089, 'tree_no': 107}
{'n_estimators': 500, 'learning_rate': 0.29106299432836313, 'gamma': 0.38134735149452836, 'max_depth': 12, 'subsample': 0.7353408215391484, 'sampling_method': 'gradient_based', 'reg_lambda': 1.093036230217801, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764556156538339, 'tree_no': 108}
{'n_estimators': 500, 'learning_rate': 0.04339650684863965, 'gamma': 0.7492976277711101, 'max_depth': 3, 'subsample': 0.6616209885311882, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9496301538730088, 'min_child_weight': 5, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9720423313852472, 'tree_no': 109}
{'n_estimators': 500, 'learning_rate': 0.19988976229225008, 'gamma': 0.8786071675391895, 'max_depth': 12, 'subsample': 0.8651435482918739, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8547198551089081, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756097560975608, 'tree_no': 110}
{'n_estimators': 500, 'learning_rate': 0.2947465073603008, 'gamma': 0.27603266388340586, 'max_depth': 3, 'subsample': 0.839826182758527, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6000355954525074, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9765302886140185, 'tree_no': 111}
{'n_estimators': 500, 'learning_rate': 0.2806592241637411, 'gamma': 0.11305887879311516, 'max_depth': 3, 'subsample': 0.998324036085302, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2311014586098177, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974472807991121, 'tree_no': 112}
{'n_estimators': 500, 'learning_rate': 0.23481534854562408, 'gamma': 0.2036725397982394, 'max_depth': 12, 'subsample': 0.6195044963344614, 'sampling_method': 'gradient_based', 'reg_lambda': 0.08303147469397332, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733163913595934, 'tree_no': 113}
{'n_estimators': 500, 'learning_rate': 0.08915762487954612, 'gamma': 0.6830836467959714, 'max_depth': 12, 'subsample': 0.7403769654737749, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3652255074334985, 'min_child_weight': 3, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9749321411464155, 'tree_no': 114}
{'n_estimators': 500, 'learning_rate': 0.2284378770116893, 'gamma': 0.3586837502790412, 'max_depth': 11, 'subsample': 0.803344774573176, 'sampling_method': 'gradient_based', 'reg_lambda': 1.0363416037590316, 'min_child_weight': 4, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732994278448824, 'tree_no': 115}
{'n_estimators': 500, 'learning_rate': 0.09411377938884115, 'gamma': 0.5319951796616429, 'max_depth': 4, 'subsample': 0.8666371038273715, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9291046260406985, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9729815136672461, 'tree_no': 116}
{'n_estimators': 500, 'learning_rate': 0.10543708220216924, 'gamma': 0.24514631565757872, 'max_depth': 12, 'subsample': 0.925292530918012, 'sampling_method': 'gradient_based', 'reg_lambda': 0.01924110771366183, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752830489555095, 'tree_no': 117}
{'n_estimators': 500, 'learning_rate': 0.06652886831321005, 'gamma': 0.640834285091249, 'max_depth': 11, 'subsample': 0.9025214697449109, 'sampling_method': 'gradient_based', 'reg_lambda': 0.1598967354310512, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9743997455875338, 'tree_no': 118}
{'n_estimators': 500, 'learning_rate': 0.27969664814842254, 'gamma': 0.3016950841969218, 'max_depth': 11, 'subsample': 0.9451793303346818, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5962389257162581, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756949960285941, 'tree_no': 119}
{'n_estimators': 500, 'learning_rate': 0.15947753828009273, 'gamma': 0.9389742950528537, 'max_depth': 3, 'subsample': 0.9498529915293421, 'sampling_method': 'gradient_based', 'reg_lambda': 1.0796759615830451, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9757258448357925, 'tree_no': 120}
{'n_estimators': 500, 'learning_rate': 0.2792254041133047, 'gamma': 0.24448317407379971, 'max_depth': 12, 'subsample': 0.988638819988165, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6799610062741595, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732484076433121, 'tree_no': 121}
{'n_estimators': 500, 'learning_rate': 0.12836377447970795, 'gamma': 0.9876625240667986, 'max_depth': 4, 'subsample': 0.9541480922070998, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5774687752600636, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741966123159728, 'tree_no': 122}
